Date,move
2025-05-15 00:00:00-04:00,98.6500015258789
2025-05-16 00:00:00-04:00,96.69999694824219
2025-05-19 00:00:00-04:00,103.80999755859375
2025-05-20 00:00:00-04:00,101.37000274658203
2025-05-21 00:00:00-04:00,102.0999984741211
2025-05-22 00:00:00-04:00,99.47000122070312
2025-05-23 00:00:00-04:00,100.91000366210938
2025-05-27 00:00:00-04:00,97.93000030517578
2025-05-28 00:00:00-04:00,93.19999694824219
2025-05-29 00:00:00-04:00,92.66999816894531
2025-05-30 00:00:00-04:00,92.11000061035156
2025-06-02 00:00:00-04:00,95.76000213623047
2025-06-03 00:00:00-04:00,100.0
2025-06-04 00:00:00-04:00,96.9800033569336
2025-06-05 00:00:00-04:00,94.6500015258789
2025-06-06 00:00:00-04:00,89.6500015258789
2025-06-09 00:00:00-04:00,92.62000274658203
2025-06-10 00:00:00-04:00,91.22000122070312
2025-06-11 00:00:00-04:00,89.36000061035156
2025-06-12 00:00:00-04:00,88.98999786376953
2025-06-13 00:00:00-04:00,95.30999755859375
2025-06-16 00:00:00-04:00,93.4800033569336
2025-06-17 00:00:00-04:00,97.18000030517578
2025-06-18 00:00:00-04:00,93.63999938964844
2025-06-20 00:00:00-04:00,90.0999984741211
2025-06-23 00:00:00-04:00,95.02999877929688
2025-06-24 00:00:00-04:00,92.62000274658203
2025-06-25 00:00:00-04:00,91.23999786376953
2025-06-26 00:00:00-04:00,89.47000122070312
2025-06-27 00:00:00-04:00,87.93000030517578
2025-06-30 00:00:00-04:00,90.26000213623047
2025-07-01 00:00:00-04:00,93.4800033569336
2025-07-02 00:00:00-04:00,91.37000274658203
2025-07-03 00:00:00-04:00,86.08999633789062
2025-07-07 00:00:00-04:00,88.52999877929688
2025-07-08 00:00:00-04:00,88.05000305175781
2025-07-09 00:00:00-04:00,84.30999755859375
2025-07-10 00:00:00-04:00,81.58000183105469
2025-07-11 00:00:00-04:00,85.4800033569336
2025-07-14 00:00:00-04:00,90.7300033569336
2025-07-15 00:00:00-04:00,88.94999694824219
2025-07-16 00:00:00-04:00,89.5199966430664
2025-07-17 00:00:00-04:00,85.56999969482422
2025-07-18 00:00:00-04:00,83.29000091552734
2025-07-21 00:00:00-04:00,86.62000274658203
2025-07-22 00:00:00-04:00,89.88999938964844
2025-07-23 00:00:00-04:00,85.94999694824219
2025-07-24 00:00:00-04:00,82.75
2025-07-25 00:00:00-04:00,82.08999633789062
2025-07-28 00:00:00-04:00,83.7300033569336
2025-07-29 00:00:00-04:00,85.06999969482422
2025-07-30 00:00:00-04:00,81.87999725341797
2025-07-31 00:00:00-04:00,79.83999633789062
2025-08-01 00:00:00-04:00,83.83000183105469
2025-08-04 00:00:00-04:00,87.94999694824219
2025-08-05 00:00:00-04:00,89.19999694824219
2025-08-06 00:00:00-04:00,83.88999938964844
2025-08-07 00:00:00-04:00,80.1500015258789
2025-08-08 00:00:00-04:00,79.19999694824219
2025-08-11 00:00:00-04:00,81.76000213623047
2025-08-12 00:00:00-04:00,77.41999816894531
2025-08-13 00:00:00-04:00,77.30999755859375
2025-08-14 00:00:00-04:00,76.7699966430664
2025-08-15 00:00:00-04:00,76.66000366210938
2025-08-18 00:00:00-04:00,81.81999969482422
2025-08-19 00:00:00-04:00,82.1500015258789
2025-08-20 00:00:00-04:00,80.75
2025-08-21 00:00:00-04:00,80.5199966430664
2025-08-22 00:00:00-04:00,78.0999984741211
2025-08-25 00:00:00-04:00,77.55999755859375
2025-08-26 00:00:00-04:00,79.36000061035156
2025-08-27 00:00:00-04:00,77.66000366210938
2025-08-28 00:00:00-04:00,77.55000305175781
2025-08-29 00:00:00-04:00,79.38999938964844
2025-09-02 00:00:00-04:00,85.27999877929688
2025-09-03 00:00:00-04:00,89.66999816894531
2025-09-04 00:00:00-04:00,88.26000213623047
2025-09-05 00:00:00-04:00,85.29000091552734
2025-09-08 00:00:00-04:00,84.0
2025-09-09 00:00:00-04:00,82.19999694824219
2025-09-10 00:00:00-04:00,79.58000183105469
2025-09-11 00:00:00-04:00,75.06999969482422
2025-09-12 00:00:00-04:00,73.37000274658203
2025-09-15 00:00:00-04:00,76.87999725341797
2025-09-16 00:00:00-04:00,77.08999633789062
2025-09-17 00:00:00-04:00,75.94999694824219
2025-09-18 00:00:00-04:00,71.91000366210938
2025-09-19 00:00:00-04:00,72.51000213623047
2025-09-22 00:00:00-04:00,75.80000305175781
2025-09-23 00:00:00-04:00,75.66000366210938
2025-09-24 00:00:00-04:00,75.12999725341797
2025-09-25 00:00:00-04:00,75.44000244140625
2025-09-26 00:00:00-04:00,74.37999725341797
2025-09-29 00:00:00-04:00,75.51000213623047
2025-09-30 00:00:00-04:00,77.93000030517578
2025-10-01 00:00:00-04:00,73.5
2025-10-02 00:00:00-04:00,71.20999908447266
2025-10-03 00:00:00-04:00,69.52999877929688
2025-10-06 00:00:00-04:00,72.98999786376953
2025-10-07 00:00:00-04:00,75.43000030517578
2025-10-08 00:00:00-04:00,74.87000274658203
2025-10-09 00:00:00-04:00,74.12000274658203
2025-10-10 00:00:00-04:00,81.6500015258789
2025-10-14 00:00:00-04:00,79.94999694824219
2025-10-15 00:00:00-04:00,75.11000061035156
2025-10-16 00:00:00-04:00,81.2300033569336
2025-10-17 00:00:00-04:00,78.62000274658203
2025-10-20 00:00:00-04:00,77.22000122070312
2025-10-21 00:00:00-04:00,77.18000030517578
2025-10-22 00:00:00-04:00,75.48999786376953
2025-10-23 00:00:00-04:00,74.05000305175781
2025-10-24 00:00:00-04:00,68.94000244140625
2025-10-27 00:00:00-04:00,66.87000274658203
2025-10-28 00:00:00-04:00,67.30000305175781
2025-10-29 00:00:00-04:00,65.75
2025-10-30 00:00:00-04:00,66.87999725341797
2025-10-31 00:00:00-04:00,66.61000061035156
2025-11-03 00:00:00-05:00,67.2300033569336
2025-11-04 00:00:00-05:00,68.0199966430664
2025-11-05 00:00:00-05:00,72.41999816894531
2025-11-06 00:00:00-05:00,72.44000244140625
2025-11-07 00:00:00-05:00,74.41000366210938
2025-11-10 00:00:00-05:00,78.86000061035156
2025-11-12 00:00:00-05:00,81.12000274658203
2025-11-13 00:00:00-05:00,79.0999984741211
2025-11-14 00:00:00-05:00,79.70999908447266
2025-11-17 00:00:00-05:00,82.58000183105469
2025-11-18 00:00:00-05:00,83.18000030517578
2025-11-19 00:00:00-05:00,84.31999969482422
2025-11-20 00:00:00-05:00,77.80999755859375
2025-11-21 00:00:00-05:00,78.80999755859375
2025-11-24 00:00:00-05:00,76.81999969482422
2025-11-25 00:00:00-05:00,72.81999969482422
2025-11-26 00:00:00-05:00,71.9000015258789
2025-11-28 00:00:00-05:00,68.94999694824219
2025-12-01 00:00:00-05:00,71.3499984741211
2025-12-02 00:00:00-05:00,69.91000366210938
2025-12-03 00:00:00-05:00,66.45999908447266
2025-12-04 00:00:00-05:00,65.69000244140625
2025-12-05 00:00:00-05:00,67.27999877929688
2025-12-08 00:00:00-05:00,72.30000305175781
2025-12-09 00:00:00-05:00,75.37999725341797
2025-12-10 00:00:00-05:00,68.62000274658203
2025-12-11 00:00:00-05:00,69.23999786376953
2025-12-12 00:00:00-05:00,69.25
2025-12-15 00:00:00-05:00,73.30999755859375
2025-12-16 00:00:00-05:00,67.13999938964844
2025-12-17 00:00:00-05:00,62.7400016784668
2025-12-18 00:00:00-05:00,60.0099983215332
2025-12-19 00:00:00-05:00,59.40999984741211
2025-12-22 00:00:00-05:00,61.70000076293945
2025-12-23 00:00:00-05:00,61.16999816894531
2025-12-24 00:00:00-05:00,59.47999954223633
2025-12-26 00:00:00-05:00,58.5
2025-12-29 00:00:00-05:00,59.209999084472656
2025-12-30 00:00:00-05:00,63.97999954223633
2025-12-31 00:00:00-05:00,63.959999084472656
2026-01-02 00:00:00-05:00,62.36000061035156
2026-01-05 00:00:00-05:00,64.70999908447266
2026-01-06 00:00:00-05:00,65.81999969482422
2026-01-07 00:00:00-05:00,66.1500015258789
2026-01-08 00:00:00-05:00,66.94000244140625
2026-01-09 00:00:00-05:00,61.54999923706055
2026-01-12 00:00:00-05:00,62.900001525878906
2026-01-13 00:00:00-05:00,60.790000915527344
2026-01-14 00:00:00-05:00,58.11000061035156
2026-01-15 00:00:00-05:00,56.13999938964844
2026-01-16 00:00:00-05:00,58.04999923706055
2026-01-20 00:00:00-05:00,66.66999816894531
2026-01-21 00:00:00-05:00,59.560001373291016
2026-01-22 00:00:00-05:00,56.5
2026-01-23 00:00:00-05:00,56.25
2026-01-26 00:00:00-05:00,55.77000045776367
2026-01-27 00:00:00-05:00,56.119998931884766
2026-01-28 00:00:00-05:00,57.43000030517578
2026-01-29 00:00:00-05:00,60.72999954223633
2026-01-30 00:00:00-05:00,59.20000076293945
2026-02-02 00:00:00-05:00,59.29999923706055
2026-02-03 00:00:00-05:00,57.540000915527344
2026-02-04 00:00:00-05:00,57.5099983215332
2026-02-05 00:00:00-05:00,62.15999984741211
2026-02-06 00:00:00-05:00,63.619998931884766
2026-02-09 00:00:00-05:00,62.7400016784668
2026-02-10 00:00:00-05:00,64.55000305175781
2026-02-11 00:00:00-05:00,61.349998474121094
2026-02-12 00:00:00-05:00,68.56999969482422
2026-02-13 00:00:00-05:00,70.0999984741211
2026-02-17 00:00:00-05:00,68.83999633789062
2026-02-18 00:00:00-05:00,64.19000244140625
2026-02-19 00:00:00-05:00,68.02999877929688
2026-02-20 00:00:00-05:00,64.2699966430664
2026-02-23 00:00:00-05:00,68.02999877929688
2026-02-24 00:00:00-05:00,65.2699966430664
2026-02-25 00:00:00-05:00,62.43000030517578
2026-02-26 00:00:00-05:00,63.93000030517578
2026-02-27 00:00:00-05:00,73.37999725341797
2026-03-02 00:00:00-05:00,73.20999908447266
2026-03-03 00:00:00-05:00,77.75
2026-03-04 00:00:00-05:00,70.02999877929688
2026-03-05 00:00:00-05:00,74.52999877929688
2026-03-06 00:00:00-05:00,81.26000213623047
2026-03-09 00:00:00-04:00,79.73999786376953
2026-03-10 00:00:00-04:00,76.33000183105469
2026-03-11 00:00:00-04:00,78.58999633789062
2026-03-12 00:00:00-04:00,95.30000305175781
2026-03-13 00:00:00-04:00,91.16999816894531
2026-03-16 00:00:00-04:00,85.25
2026-03-17 00:00:00-04:00,79.2300033569336
2026-03-18 00:00:00-04:00,81.25
2026-03-19 00:00:00-04:00,84.87999725341797
2026-03-20 00:00:00-04:00,108.83999633789062
2026-03-23 00:00:00-04:00,98.1500015258789
2026-03-24 00:00:00-04:00,103.01000213623047
2026-03-25 00:00:00-04:00,97.58999633789062
2026-03-26 00:00:00-04:00,115.0199966430664
2026-03-27 00:00:00-04:00,111.94999694824219
2026-03-30 00:00:00-04:00,108.33000183105469
2026-03-31 00:00:00-04:00,96.05000305175781
2026-04-01 00:00:00-04:00,90.19000244140625
2026-04-02 00:00:00-04:00,84.41000366210938
2026-04-06 00:00:00-04:00,81.68000030517578
2026-04-07 00:00:00-04:00,83.1500015258789
2026-04-08 00:00:00-04:00,78.73999786376953
2026-04-09 00:00:00-04:00,74.01000213623047
2026-04-10 00:00:00-04:00,72.1500015258789
