,Date,GPR,d_GPR
1617,2016-01-01,208.83578491210938,47.90132141113281
1618,2016-01-08,181.01463317871094,-27.821151733398438
1619,2016-01-15,112.73136138916016,-68.28327178955078
1620,2016-01-22,110.86237335205078,-1.868988037109375
1621,2016-01-29,83.25235748291016,-27.610015869140625
1622,2016-02-05,109.37723541259766,26.1248779296875
1623,2016-02-12,106.14369201660156,-3.2335433959960938
1624,2016-02-19,161.5886688232422,55.444976806640625
1625,2016-02-26,88.87377166748047,-72.71489715576172
1626,2016-03-04,72.01234436035156,-16.861427307128906
1627,2016-03-11,58.51002502441406,-13.5023193359375
1628,2016-03-18,104.46994018554688,45.95991516113281
1629,2016-03-25,186.76197814941406,82.29203796386719
1630,2016-04-01,156.7049102783203,-30.05706787109375
1631,2016-04-08,46.477352142333984,-110.22755813598633
1632,2016-04-15,86.41481018066406,39.93745803833008
1633,2016-04-22,76.72159576416016,-9.693214416503906
1634,2016-04-29,77.53734588623047,0.8157501220703125
1635,2016-05-06,79.36795043945312,1.8306045532226562
1636,2016-05-13,88.21751403808594,8.849563598632812
1637,2016-05-20,115.90248107910156,27.684967041015625
1638,2016-05-27,81.85124206542969,-34.051239013671875
1639,2016-06-03,144.19883728027344,62.34759521484375
1640,2016-06-10,62.16614532470703,-82.0326919555664
1641,2016-06-17,99.28677368164062,37.120628356933594
1642,2016-06-24,67.60342407226562,-31.683349609375
1643,2016-07-01,112.06250762939453,44.459083557128906
1644,2016-07-08,131.0286407470703,18.96613311767578
1645,2016-07-15,91.61395263671875,-39.41468811035156
1646,2016-07-22,150.14471435546875,58.53076171875
1647,2016-07-29,107.76387023925781,-42.38084411621094
1648,2016-08-05,93.311767578125,-14.452102661132812
1649,2016-08-12,112.60853576660156,19.296768188476562
1650,2016-08-19,78.40396881103516,-34.204566955566406
1651,2016-08-26,80.30467224121094,1.9007034301757812
1652,2016-09-02,77.37384033203125,-2.9308319091796875
1653,2016-09-09,116.9141616821289,39.540321350097656
1654,2016-09-16,51.03395462036133,-65.88020706176758
1655,2016-09-23,100.2487564086914,49.21480178833008
1656,2016-09-30,120.28876495361328,20.040008544921875
1657,2016-10-07,25.318988800048828,-94.96977615356445
1658,2016-10-14,93.18052673339844,67.86153793334961
1659,2016-10-21,78.98127746582031,-14.199249267578125
1660,2016-10-28,82.20970916748047,3.2284317016601562
1661,2016-11-04,48.217872619628906,-33.99183654785156
1662,2016-11-11,94.90303039550781,46.685157775878906
1663,2016-11-18,92.14374542236328,-2.7592849731445312
1664,2016-11-25,76.48912811279297,-15.654617309570312
1665,2016-12-02,64.86146545410156,-11.627662658691406
1666,2016-12-09,71.08514404296875,6.2236785888671875
1667,2016-12-16,107.91650390625,36.83135986328125
1668,2016-12-23,182.83653259277344,74.92002868652344
1669,2016-12-30,206.6664276123047,23.82989501953125
1670,2017-01-06,129.0610809326172,-77.6053466796875
1671,2017-01-13,127.04450225830078,-2.0165786743164062
1672,2017-01-20,104.65530395507812,-22.389198303222656
1673,2017-01-27,119.15711212158203,14.501808166503906
1674,2017-02-03,184.0315399169922,64.87442779541016
1675,2017-02-10,212.408935546875,28.377395629882812
1676,2017-02-17,88.52149963378906,-123.88743591308594
1677,2017-02-24,90.82076263427734,2.2992630004882812
1678,2017-03-03,64.7708740234375,-26.049888610839844
1679,2017-03-10,71.80421447753906,7.0333404541015625
1680,2017-03-17,97.03926849365234,25.23505401611328
1681,2017-03-24,177.37338256835938,80.33411407470703
1682,2017-03-31,118.13721466064453,-59.236167907714844
1683,2017-04-07,143.82296752929688,25.685752868652344
1684,2017-04-14,123.9395980834961,-19.88336944580078
1685,2017-04-21,130.75924682617188,6.819648742675781
1686,2017-04-28,126.36498260498047,-4.394264221191406
1687,2017-05-05,76.30575561523438,-50.059226989746094
1688,2017-05-12,78.98820495605469,2.6824493408203125
1689,2017-05-19,75.71583557128906,-3.272369384765625
1690,2017-05-26,218.0687255859375,142.35289001464844
1691,2017-06-02,88.57132720947266,-129.49739837646484
1692,2017-06-09,121.29351043701172,32.72218322753906
1693,2017-06-16,105.61810302734375,-15.675407409667969
1694,2017-06-23,107.30852508544922,1.6904220581054688
1695,2017-06-30,102.60165405273438,-4.706871032714844
1696,2017-07-07,115.72289276123047,13.121238708496094
1697,2017-07-14,93.1047134399414,-22.618179321289062
1698,2017-07-21,80.10476684570312,-12.999946594238281
1699,2017-07-28,113.88499450683594,33.78022766113281
1700,2017-08-04,95.55484008789062,-18.330154418945312
1701,2017-08-11,145.5007781982422,49.94593811035156
1702,2017-08-18,138.9141387939453,-6.586639404296875
1703,2017-08-25,86.63638305664062,-52.27775573730469
1704,2017-09-01,133.69107055664062,47.0546875
1705,2017-09-08,132.6992950439453,-0.9917755126953125
1706,2017-09-15,120.09308624267578,-12.606208801269531
1707,2017-09-22,107.4874496459961,-12.605636596679688
1708,2017-09-29,72.12433624267578,-35.36311340332031
1709,2017-10-06,151.4772186279297,79.3528823852539
1710,2017-10-13,68.34180450439453,-83.13541412353516
1711,2017-10-20,72.2603759765625,3.9185714721679688
1712,2017-10-27,94.87067413330078,22.61029815673828
1713,2017-11-03,88.22819519042969,-6.642478942871094
1714,2017-11-10,107.6008071899414,19.37261199951172
1715,2017-11-17,49.271602630615234,-58.32920455932617
1716,2017-11-24,74.12738800048828,24.855785369873047
1717,2017-12-01,110.03947448730469,35.912086486816406
1718,2017-12-08,89.091064453125,-20.948410034179688
1719,2017-12-15,90.98188018798828,1.8908157348632812
1720,2017-12-22,69.98382568359375,-20.99805450439453
1721,2017-12-29,121.5621109008789,51.578285217285156
1722,2018-01-05,66.51741790771484,-55.04469299316406
1723,2018-01-12,167.51290893554688,100.99549102783203
1724,2018-01-19,102.11367797851562,-65.39923095703125
1725,2018-01-26,65.83985137939453,-36.273826599121094
1726,2018-02-02,30.99478530883789,-34.84506607055664
1727,2018-02-09,72.09941864013672,41.10463333129883
1728,2018-02-16,53.116973876953125,-18.982444763183594
1729,2018-02-23,74.92713165283203,21.810157775878906
1730,2018-03-02,151.3148193359375,76.38768768310547
1731,2018-03-09,101.20653533935547,-50.10828399658203
1732,2018-03-16,173.33203125,72.12549591064453
1733,2018-03-23,84.1159896850586,-89.2160415649414
1734,2018-03-30,48.476600646972656,-35.63938903808594
1735,2018-04-06,100.5026626586914,52.02606201171875
1736,2018-04-13,117.60595703125,17.103294372558594
1737,2018-04-20,71.06819915771484,-46.537757873535156
1738,2018-04-27,91.80326080322266,20.735061645507812
1739,2018-05-04,139.01663208007812,47.21337127685547
1740,2018-05-11,163.6328582763672,24.616226196289062
1741,2018-05-18,92.46244812011719,-71.17041015625
1742,2018-05-25,140.5561981201172,48.09375
1743,2018-06-01,186.23287963867188,45.67668151855469
1744,2018-06-08,116.16471099853516,-70.06816864013672
1745,2018-06-15,69.98382568359375,-46.180885314941406
1746,2018-06-22,57.31085968017578,-12.672966003417969
1747,2018-06-29,141.04144287109375,83.73058319091797
1748,2018-07-06,128.33192443847656,-12.709518432617188
1749,2018-07-13,125.4760513305664,-2.8558731079101562
1750,2018-07-20,54.0997200012207,-71.3763313293457
1751,2018-07-27,119.3347396850586,65.23501968383789
1752,2018-08-03,147.8824920654297,28.547752380371094
1753,2018-08-10,121.93501281738281,-25.947479248046875
1754,2018-08-17,107.13349151611328,-14.801521301269531
1755,2018-08-24,44.46399688720703,-62.66949462890625
1756,2018-08-31,62.03310012817383,17.569103240966797
1757,2018-09-07,87.86651611328125,25.833415985107422
1758,2018-09-14,118.30599212646484,30.439476013183594
1759,2018-09-21,113.79048919677734,-4.5155029296875
1760,2018-09-28,81.45658111572266,-32.33390808105469
1761,2018-10-05,78.21883392333984,-3.2377471923828125
1762,2018-10-12,87.06867980957031,8.849845886230469
1763,2018-10-19,106.1982192993164,19.129539489746094
1764,2018-10-26,159.10116577148438,52.90294647216797
1765,2018-11-02,103.39347076416016,-55.70769500732422
1766,2018-11-09,114.37254333496094,10.979072570800781
1767,2018-11-16,44.5455322265625,-69.82701110839844
1768,2018-11-23,135.29591369628906,90.75038146972656
1769,2018-11-30,142.18678283691406,6.890869140625
1770,2018-12-07,196.083984375,53.89720153808594
1771,2018-12-14,120.08057403564453,-76.00341033935547
1772,2018-12-21,210.32177734375,90.24120330810547
1773,2018-12-28,102.00775909423828,-108.31401824951172
1774,2019-01-04,99.0169677734375,-2.9907913208007812
1775,2019-01-11,101.2398452758789,2.2228775024414062
1776,2019-01-18,112.82587432861328,11.586029052734375
1777,2019-01-25,91.13523864746094,-21.690635681152344
1778,2019-02-01,113.57374572753906,22.438507080078125
1779,2019-02-08,62.35421371459961,-51.21953201293945
1780,2019-02-15,145.10621643066406,82.75200271606445
1781,2019-02-22,69.43730163574219,-75.66891479492188
1782,2019-03-01,184.49745178222656,115.06015014648438
1783,2019-03-08,55.01298904418945,-129.4844627380371
1784,2019-03-15,61.11748123168945,6.1044921875
1785,2019-03-22,122.84458923339844,61.727108001708984
1786,2019-03-29,77.67399597167969,-45.17059326171875
1787,2019-04-05,71.19298553466797,-6.481010437011719
1788,2019-04-12,103.63340759277344,32.44042205810547
1789,2019-04-19,51.31344223022461,-52.31996536254883
1790,2019-04-26,129.5658721923828,78.2524299621582
1791,2019-05-03,70.14849090576172,-59.417381286621094
1792,2019-05-10,135.96359252929688,65.81510162353516
1793,2019-05-17,141.05126953125,5.087677001953125
1794,2019-05-24,148.69381713867188,7.642547607421875
1795,2019-05-31,104.56336975097656,-44.13044738769531
1796,2019-06-07,69.92227935791016,-34.641090393066406
1797,2019-06-14,192.6398468017578,122.71756744384766
1798,2019-06-21,125.99950408935547,-66.64034271240234
1799,2019-06-28,153.90248107910156,27.902976989746094
1800,2019-07-05,98.34883880615234,-55.55364227294922
1801,2019-07-12,107.3701400756836,9.02130126953125
1802,2019-07-19,48.779441833496094,-58.5906982421875
1803,2019-07-26,137.65362548828125,88.87418365478516
1804,2019-08-02,110.98809051513672,-26.66553497314453
1805,2019-08-09,105.86102294921875,-5.127067565917969
1806,2019-08-16,104.6073989868164,-1.2536239624023438
1807,2019-08-23,96.78153228759766,-7.82586669921875
1808,2019-08-30,45.77669143676758,-51.00484085083008
1809,2019-09-06,81.73868560791016,35.96199417114258
1810,2019-09-13,70.56848907470703,-11.170196533203125
1811,2019-09-20,126.9625244140625,56.39403533935547
1812,2019-09-27,88.05559539794922,-38.90692901611328
1813,2019-10-04,111.27488708496094,23.21929168701172
1814,2019-10-11,204.3184814453125,93.04359436035156
1815,2019-10-18,106.58197021484375,-97.73651123046875
1816,2019-10-25,140.87469482421875,34.292724609375
1817,2019-11-01,100.65813446044922,-40.21656036376953
1818,2019-11-08,98.94168853759766,-1.7164459228515625
1819,2019-11-15,75.07235717773438,-23.86933135986328
1820,2019-11-22,64.28498840332031,-10.787368774414062
1821,2019-11-29,108.37702941894531,44.092041015625
1822,2019-12-06,88.65753173828125,-19.719497680664062
1823,2019-12-13,99.6260986328125,10.96856689453125
1824,2019-12-20,49.50848388671875,-50.11761474609375
1825,2019-12-27,111.91106414794922,62.40258026123047
1826,2020-01-03,80.7943344116211,-31.116729736328125
1827,2020-01-10,167.3013916015625,86.5070571899414
1828,2020-01-17,129.82249450683594,-37.47889709472656
1829,2020-01-24,51.961849212646484,-77.86064529418945
1830,2020-01-31,73.97793579101562,22.01608657836914
1831,2020-02-07,78.96466064453125,4.986724853515625
1832,2020-02-14,89.18451690673828,10.219856262207031
1833,2020-02-21,103.92369842529297,14.739181518554688
1834,2020-02-28,55.13877487182617,-48.7849235534668
1835,2020-03-06,51.327030181884766,-3.8117446899414062
1836,2020-03-13,68.06645965576172,16.739429473876953
1837,2020-03-20,57.803192138671875,-10.263267517089844
1838,2020-03-27,52.12910461425781,-5.6740875244140625
1839,2020-04-03,84.5761947631836,32.44709014892578
1840,2020-04-10,85.4856185913086,0.909423828125
1841,2020-04-17,73.5105209350586,-11.97509765625
1842,2020-04-24,45.83427047729492,-27.676250457763672
1843,2020-05-01,60.41156768798828,14.57729721069336
1844,2020-05-08,70.48016357421875,10.068595886230469
1845,2020-05-15,45.81698226928711,-24.66318130493164
1846,2020-05-22,135.6533660888672,89.83638381958008
1847,2020-05-29,137.45094299316406,1.797576904296875
1848,2020-06-05,109.97901153564453,-27.47193145751953
1849,2020-06-12,73.61261749267578,-36.36639404296875
1850,2020-06-19,53.8231086730957,-19.789508819580078
1851,2020-06-26,44.344947814941406,-9.478160858154297
1852,2020-07-03,43.972137451171875,-0.37281036376953125
1853,2020-07-10,97.42845916748047,53.456321716308594
1854,2020-07-17,38.3201904296875,-59.10826873779297
1855,2020-07-24,92.75189971923828,54.43170928955078
1856,2020-07-31,38.618019104003906,-54.133880615234375
1857,2020-08-07,43.81703186035156,5.199012756347656
1858,2020-08-14,44.28566360473633,0.4686317443847656
1859,2020-08-21,166.30258178710938,122.01691818237305
1860,2020-08-28,64.11421203613281,-102.18836975097656
1861,2020-09-04,94.90303039550781,30.788818359375
1862,2020-09-11,145.94757080078125,51.04454040527344
1863,2020-09-18,86.33578491210938,-59.611785888671875
1864,2020-09-25,55.35139083862305,-30.984394073486328
1865,2020-10-02,101.92516326904297,46.57377243041992
1866,2020-10-09,81.5680160522461,-20.357147216796875
1867,2020-10-16,123.50452423095703,41.93650817871094
1868,2020-10-23,65.72555541992188,-57.778968811035156
1869,2020-10-30,80.3587875366211,14.633232116699219
1870,2020-11-06,62.92530059814453,-17.433486938476562
1871,2020-11-13,69.1920166015625,6.266716003417969
1872,2020-11-20,94.15567016601562,24.963653564453125
1873,2020-11-27,70.37321472167969,-23.782455444335938
1874,2020-12-04,38.66810607910156,-31.705108642578125
1875,2020-12-11,42.853397369384766,4.185291290283203
1876,2020-12-18,79.99098205566406,37.1375846862793
1877,2020-12-25,48.241275787353516,-31.749706268310547
1878,2021-01-01,65.27227020263672,17.030994415283203
1879,2021-01-08,77.7395248413086,12.467254638671875
1880,2021-01-15,57.96993637084961,-19.769588470458984
1881,2021-01-22,93.7134780883789,35.7435417175293
1882,2021-01-29,63.216941833496094,-30.496536254882812
1883,2021-02-05,106.44497680664062,43.22803497314453
1884,2021-02-12,73.32506561279297,-33.119911193847656
1885,2021-02-19,85.1559829711914,11.830917358398438
1886,2021-02-26,121.14055633544922,35.98457336425781
1887,2021-03-05,88.98228454589844,-32.15827178955078
1888,2021-03-12,49.37989044189453,-39.602394104003906
1889,2021-03-19,42.853397369384766,-6.526493072509766
1890,2021-03-26,69.7814712524414,26.92807388305664
1891,2021-04-02,65.70381927490234,-4.0776519775390625
1892,2021-04-09,48.00822830200195,-17.69559097290039
1893,2021-04-16,95.03267669677734,47.02444839477539
1894,2021-04-23,146.73118591308594,51.698509216308594
1895,2021-04-30,36.4018440246582,-110.32934188842773
1896,2021-05-07,55.92646408081055,19.524620056152344
1897,2021-05-14,115.36304473876953,59.436580657958984
1898,2021-05-21,165.85250854492188,50.489463806152344
1899,2021-05-28,140.02928161621094,-25.823226928710938
1900,2021-06-04,79.60777282714844,-60.4215087890625
1901,2021-06-11,131.48475646972656,51.876983642578125
1902,2021-06-18,84.50428009033203,-46.98047637939453
1903,2021-06-25,54.78801345825195,-29.716266632080078
1904,2021-07-02,78.9751205444336,24.18710708618164
1905,2021-07-09,32.35719299316406,-46.61792755126953
1906,2021-07-16,70.38033294677734,38.02313995361328
1907,2021-07-23,91.7940444946289,21.413711547851562
1908,2021-07-30,80.90396118164062,-10.890083312988281
1909,2021-08-06,63.62165832519531,-17.282302856445312
1910,2021-08-13,95.29304504394531,31.67138671875
1911,2021-08-20,68.60346984863281,-26.6895751953125
1912,2021-08-27,103.81266021728516,35.209190368652344
1913,2021-09-03,98.69049072265625,-5.122169494628906
1914,2021-09-10,65.9410400390625,-32.74945068359375
1915,2021-09-17,151.90768432617188,85.96664428710938
1916,2021-09-24,92.75189971923828,-59.155784606933594
1917,2021-10-01,68.03733825683594,-24.714561462402344
1918,2021-10-08,94.39959716796875,26.362258911132812
1919,2021-10-15,107.1450424194336,12.745445251464844
1920,2021-10-22,86.04071807861328,-21.104324340820312
1921,2021-10-29,55.781578063964844,-30.259140014648438
1922,2021-11-05,76.9422836303711,21.16070556640625
1923,2021-11-12,101.21734619140625,24.275062561035156
1924,2021-11-19,108.7573471069336,7.540000915527344
1925,2021-11-26,58.97747039794922,-49.779876708984375
1926,2021-12-03,106.17205047607422,47.194580078125
1927,2021-12-10,164.97715759277344,58.80510711669922
1928,2021-12-17,95.44012451171875,-69.53703308105469
1929,2021-12-24,135.7197723388672,40.27964782714844
1930,2021-12-31,76.59115600585938,-59.12861633300781
1931,2022-01-07,118.95960998535156,42.36845397949219
1932,2022-01-14,133.57127380371094,14.611663818359375
1933,2022-01-21,185.75144958496094,52.18017578125
1934,2022-01-28,182.23171997070312,-3.5197296142578125
1935,2022-02-04,92.57479858398438,-89.65692138671875
1936,2022-02-11,179.2779541015625,86.70315551757812
1937,2022-02-18,226.35154724121094,47.07359313964844
1938,2022-02-25,515.8916625976562,289.5401153564453
1939,2022-03-04,350.0732116699219,-165.81845092773438
1940,2022-03-11,410.3309631347656,60.25775146484375
1941,2022-03-18,285.3160400390625,-125.01492309570312
1942,2022-03-25,350.7424621582031,65.42642211914062
1943,2022-04-01,188.15780639648438,-162.58465576171875
1944,2022-04-08,219.47674560546875,31.318939208984375
1945,2022-04-15,168.43563842773438,-51.041107177734375
1946,2022-04-22,246.79725646972656,78.36161804199219
1947,2022-04-29,148.93714904785156,-97.860107421875
1948,2022-05-06,174.06805419921875,25.130905151367188
1949,2022-05-13,162.08282470703125,-11.9852294921875
1950,2022-05-20,140.9603271484375,-21.12249755859375
1951,2022-05-27,155.51962280273438,14.559295654296875
1952,2022-06-03,142.78309631347656,-12.736526489257812
1953,2022-06-10,94.34528350830078,-48.43781280517578
1954,2022-06-17,114.04771423339844,19.702430725097656
1955,2022-06-24,149.3589324951172,35.31121826171875
1956,2022-07-01,119.07923889160156,-30.279693603515625
1957,2022-07-08,110.41893005371094,-8.660308837890625
1958,2022-07-15,192.0329132080078,81.61398315429688
1959,2022-07-22,125.4760513305664,-66.5568618774414
1960,2022-07-29,68.24624633789062,-57.22980499267578
1961,2022-08-05,163.9325408935547,95.68629455566406
1962,2022-08-12,182.54019165039062,18.607650756835938
1963,2022-08-19,117.67557525634766,-64.86461639404297
1964,2022-08-26,108.25385284423828,-9.421722412109375
1965,2022-09-02,84.12870788574219,-24.125144958496094
1966,2022-09-09,94.32772064208984,10.199012756347656
1967,2022-09-16,127.40645599365234,33.0787353515625
1968,2022-09-23,187.7991180419922,60.392662048339844
1969,2022-09-30,162.7410430908203,-25.058074951171875
1970,2022-10-07,144.24093627929688,-18.500106811523438
1971,2022-10-14,147.22523498535156,2.9842987060546875
1972,2022-10-21,174.34567260742188,27.120437622070312
1973,2022-10-28,203.68539428710938,29.3397216796875
1974,2022-11-04,115.8915786743164,-87.79381561279297
1975,2022-11-11,111.09221649169922,-4.7993621826171875
1976,2022-11-18,77.71419525146484,-33.378021240234375
1977,2022-11-25,80.51380157470703,2.7996063232421875
1978,2022-12-02,109.09654235839844,28.582740783691406
1979,2022-12-09,117.3084716796875,8.211929321289062
1980,2022-12-16,98.7958755493164,-18.512596130371094
1981,2022-12-23,114.92581939697266,16.12994384765625
1982,2022-12-30,150.22982788085938,35.30400848388672
1983,2023-01-06,88.7294921875,-61.500335693359375
1984,2023-01-13,103.69776916503906,14.968276977539062
1985,2023-01-20,152.3668212890625,48.66905212402344
1986,2023-01-27,120.77069091796875,-31.59613037109375
1987,2023-02-03,116.32762908935547,-4.443061828613281
1988,2023-02-10,147.8824920654297,31.55486297607422
1989,2023-02-17,106.09647369384766,-41.78601837158203
1990,2023-02-24,110.97380065917969,4.877326965332031
1991,2023-03-03,154.6261444091797,43.65234375
1992,2023-03-10,113.44409942626953,-41.182044982910156
1993,2023-03-17,85.22901153564453,-28.215087890625
1994,2023-03-24,72.6195297241211,-12.609481811523438
1995,2023-03-31,90.4455337524414,17.826004028320312
1996,2023-04-07,169.00856018066406,78.56302642822266
1997,2023-04-14,119.80353546142578,-49.20502471923828
1998,2023-04-21,140.05340576171875,20.24987030029297
1999,2023-04-28,117.88497161865234,-22.168434143066406
2000,2023-05-05,69.73827362060547,-48.146697998046875
2001,2023-05-12,146.2168426513672,76.47856903076172
2002,2023-05-19,160.85305786132812,14.636215209960938
2003,2023-05-26,61.34384536743164,-99.50921249389648
2004,2023-06-02,129.57322692871094,68.2293815612793
2005,2023-06-09,96.3266830444336,-33.246543884277344
2006,2023-06-16,111.43194580078125,15.105262756347656
2007,2023-06-23,46.4107551574707,-65.02119064331055
2008,2023-06-30,102.67338562011719,56.262630462646484
2009,2023-07-07,120.56138610839844,17.88800048828125
2010,2023-07-14,151.36514282226562,30.803756713867188
2011,2023-07-21,112.39069366455078,-38.974449157714844
2012,2023-07-28,130.33053588867188,17.939842224121094
2013,2023-08-04,119.37181091308594,-10.958724975585938
2014,2023-08-11,142.3582763671875,22.986465454101562
2015,2023-08-18,77.42227935791016,-64.93599700927734
2016,2023-08-25,40.256900787353516,-37.16537857055664
2017,2023-09-01,73.48699951171875,33.230098724365234
2018,2023-09-08,80.14276123046875,6.65576171875
2019,2023-09-15,106.68494415283203,26.54218292236328
2020,2023-09-22,131.62521362304688,24.940269470214844
2021,2023-09-29,86.41481018066406,-45.21040344238281
2022,2023-10-06,161.30764770507812,74.89283752441406
2023,2023-10-13,287.3145446777344,126.00689697265625
2024,2023-10-20,298.6288146972656,11.31427001953125
2025,2023-10-27,251.86463928222656,-46.76417541503906
2026,2023-11-03,174.9210662841797,-76.94357299804688
2027,2023-11-10,180.9846649169922,6.0635986328125
2028,2023-11-17,149.48410034179688,-31.500564575195312
2029,2023-11-24,152.79371643066406,3.3096160888671875
2030,2023-12-01,94.81410217285156,-57.9796142578125
2031,2023-12-08,153.5236358642578,58.70953369140625
2032,2023-12-15,169.25527954101562,15.731643676757812
2033,2023-12-22,89.36782836914062,-79.887451171875
2034,2023-12-29,221.28489685058594,131.9170684814453
2035,2024-01-05,167.4893798828125,-53.79551696777344
2036,2024-01-12,210.59278869628906,43.10340881347656
2037,2024-01-19,207.4058380126953,-3.18695068359375
2038,2024-01-26,141.32115173339844,-66.08468627929688
2039,2024-02-02,171.52455139160156,30.203399658203125
2040,2024-02-09,194.5299835205078,23.00543212890625
2041,2024-02-16,160.93446350097656,-33.59552001953125
2042,2024-02-23,167.06863403320312,6.1341705322265625
2043,2024-03-01,155.183349609375,-11.885284423828125
2044,2024-03-08,183.7222442626953,28.538894653320312
2045,2024-03-15,138.02365112304688,-45.69859313964844
2046,2024-03-22,125.00255584716797,-13.021095275878906
2047,2024-03-29,126.19306182861328,1.1905059814453125
2048,2024-04-05,142.04835510253906,15.855293273925781
2049,2024-04-12,161.3263397216797,19.277984619140625
2050,2024-04-19,208.1194305419922,46.7930908203125
2051,2024-04-26,150.83494567871094,-57.28448486328125
2052,2024-05-03,110.41893005371094,-40.416015625
2053,2024-05-10,185.2792205810547,74.86029052734375
2054,2024-05-17,181.6569366455078,-3.622283935546875
2055,2024-05-24,116.63970947265625,-65.01722717285156
2056,2024-05-31,156.499267578125,39.85955810546875
2057,2024-06-07,122.68769073486328,-33.81157684326172
2058,2024-06-14,90.13789367675781,-32.54979705810547
2059,2024-06-21,128.30368041992188,38.16578674316406
2060,2024-06-28,121.46080780029297,-6.842872619628906
2061,2024-07-05,73.11270141601562,-48.348106384277344
2062,2024-07-12,86.32097625732422,13.208274841308594
2063,2024-07-19,143.77462768554688,57.453651428222656
2064,2024-07-26,95.77151489257812,-48.00311279296875
2065,2024-08-02,191.2178192138672,95.44630432128906
2066,2024-08-09,151.33558654785156,-39.882232666015625
2067,2024-08-16,118.94318389892578,-32.39240264892578
2068,2024-08-23,143.7642364501953,24.82105255126953
2069,2024-08-30,166.55368041992188,22.789443969726562
2070,2024-09-06,100.38084411621094,-66.17283630371094
2071,2024-09-13,185.6430206298828,85.26217651367188
2072,2024-09-20,175.53778076171875,-10.105239868164062
2073,2024-09-27,134.84788513183594,-40.68989562988281
2074,2024-10-04,144.27560424804688,9.427719116210938
2075,2024-10-11,157.45294189453125,13.177337646484375
2076,2024-10-18,124.89034271240234,-32.562599182128906
2077,2024-10-25,170.02560424804688,45.13526153564453
2078,2024-11-01,131.0728302001953,-38.95277404785156
2079,2024-11-08,108.89063262939453,-22.18219757080078
2080,2024-11-15,97.5879135131836,-11.302719116210938
2081,2024-11-22,102.09968566894531,4.511772155761719
2082,2024-11-29,226.97222900390625,124.87254333496094
2083,2024-12-06,150.84552001953125,-76.126708984375
2084,2024-12-13,191.3634796142578,40.51795959472656
2085,2024-12-20,128.64340209960938,-62.72007751464844
2086,2024-12-27,168.5598602294922,39.91645812988281
2087,2025-01-03,137.5028076171875,-31.057052612304688
2088,2025-01-10,65.53641510009766,-71.96639251708984
2089,2025-01-17,88.33514404296875,22.798728942871094
2090,2025-01-24,148.64085388183594,60.30570983886719
2091,2025-01-31,109.84081268310547,-38.80004119873047
2092,2025-02-07,124.4435043334961,14.602691650390625
2093,2025-02-14,119.525634765625,-4.917869567871094
2094,2025-02-21,181.8218994140625,62.2962646484375
2095,2025-02-28,122.68769073486328,-59.13420867919922
2096,2025-03-07,179.5272674560547,56.839576721191406
2097,2025-03-14,223.67819213867188,44.15092468261719
2098,2025-03-21,158.8217315673828,-64.85646057128906
2099,2025-03-28,156.456787109375,-2.3649444580078125
2100,2025-04-04,176.9652099609375,20.5084228515625
2101,2025-04-11,134.74850463867188,-42.216705322265625
2102,2025-04-18,187.7323455810547,52.98384094238281
2103,2025-04-25,190.11257934570312,2.3802337646484375
2104,2025-05-02,181.0728302001953,-9.039749145507812
2105,2025-05-09,150.08396911621094,-30.988861083984375
2106,2025-05-16,206.7042236328125,56.62025451660156
2107,2025-05-23,103.51773834228516,-103.18648529052734
2108,2025-05-30,185.31846618652344,81.80072784423828
2109,2025-06-06,137.7939910888672,-47.52447509765625
2110,2025-06-13,166.77857971191406,28.984588623046875
2111,2025-06-20,284.8919982910156,118.11341857910156
2112,2025-06-27,231.2438201904297,-53.64817810058594
2113,2025-07-04,156.76760864257812,-74.47621154785156
2114,2025-07-11,134.5205078125,-22.247100830078125
2115,2025-07-18,140.04351806640625,5.52301025390625
2116,2025-07-25,122.90444946289062,-17.139068603515625
2117,2025-08-01,179.05772399902344,56.15327453613281
2118,2025-08-08,175.30010986328125,-3.7576141357421875
2119,2025-08-15,139.0772705078125,-36.22283935546875
2120,2025-08-22,104.53862762451172,-34.53864288330078
2121,2025-08-29,175.66647338867188,71.12784576416016
2122,2025-09-05,142.67613220214844,-32.99034118652344
2123,2025-09-12,103.72032165527344,-38.955810546875
2124,2025-09-19,140.83004760742188,37.10972595214844
2125,2025-09-26,159.19918823242188,18.369140625
2126,2025-10-03,293.1475830078125,133.94839477539062
2127,2025-10-10,184.0315399169922,-109.11604309082031
2128,2025-10-17,133.89991760253906,-50.131622314453125
2129,2025-10-24,158.6478729248047,24.747955322265625
2130,2025-10-31,158.78424072265625,0.1363677978515625
2131,2025-11-07,99.21167755126953,-59.57256317138672
2132,2025-11-14,81.59033203125,-17.62134552001953
2133,2025-11-21,163.00860595703125,81.41827392578125
2134,2025-11-28,151.36514282226562,-11.643463134765625
2135,2025-12-05,150.29798889160156,-1.0671539306640625
2136,2025-12-12,175.30010986328125,25.002120971679688
2137,2025-12-19,100.20222473144531,-75.09788513183594
2138,2025-12-26,144.02468872070312,43.82246398925781
2139,2026-01-02,175.08287048339844,31.058181762695312
2140,2026-01-09,131.62521362304688,-43.45765686035156
2141,2026-01-16,194.85691833496094,63.23170471191406
2142,2026-01-23,193.18576049804688,-1.6711578369140625
2143,2026-01-30,161.4616241455078,-31.724136352539062
2144,2026-02-06,114.82037353515625,-46.64125061035156
