Date,Symbol,Return
2011-09-30,MUNI,-0.005492571471852115
2011-10-07,MUNI,-0.009353115060018902
2011-10-14,MUNI,-0.0003854320001853706
2011-10-21,MUNI,0.0007710573005013099
2011-10-28,MUNI,0.002888691896957507
2011-11-04,MUNI,0.003618171440500584
2011-11-11,MUNI,0.003834903919499144
2011-11-18,MUNI,0.0005735314024373217
2011-11-25,MUNI,-0.0005732026527160983
2011-12-02,MUNI,0.0036194148396830883
2011-12-09,MUNI,0.008262556748174665
2011-12-16,MUNI,0.003598646635023073
2011-12-23,MUNI,0.0003771056965731212
2011-12-30,MUNI,0.0035890449902851174
2012-01-06,MUNI,0.0016944026645913102
2012-01-13,MUNI,0.00808119294787879
2012-01-20,MUNI,-0.004287884776286943
2012-01-27,MUNI,0.007489766265391662
2012-02-03,MUNI,-0.0005636618434966545
2012-02-10,MUNI,0.002794607222565082
2012-02-17,MUNI,0.0011144893545613765
2012-02-24,MUNI,-0.0011132486507909878
2012-03-02,MUNI,-0.00016969550133150157
2012-03-09,MUNI,-0.004653067734496363
2012-03-16,MUNI,-0.008416332266325321
2012-03-23,MUNI,0.0024519861309031388
2012-03-30,MUNI,0.002873093061394494
2012-04-06,MUNI,-0.001127308151680051
2012-04-13,MUNI,0.00884256729146915
2012-04-20,MUNI,0.003544085686580045
2012-04-27,MUNI,0.0003713482643972199
2012-05-04,MUNI,0.0031640939008010793
2012-05-11,MUNI,0.0033398241483566515
2012-05-18,MUNI,-0.0009249684468787267
2012-05-25,MUNI,-0.0016652056147683503
2012-06-01,MUNI,0.004081507955318697
2012-06-08,MUNI,-0.005364041458914004
2012-06-15,MUNI,-0.0007436537060470094
2012-06-22,MUNI,0.0013022637386750358
2012-06-29,MUNI,0.0004626506499398886
2012-07-06,MUNI,0.0022324326546361295
2012-07-13,MUNI,0.005571207359844177
2012-07-20,MUNI,0.0029547963500908825
2012-07-27,MUNI,0.0018416971389325631
2012-08-03,MUNI,0.000955369059242761
2012-08-10,MUNI,-0.003494554322755583
2012-08-17,MUNI,-0.004060762308380594
2012-08-24,MUNI,0.001852863726909737
2012-08-31,MUNI,0.005271012745738934
2012-09-07,MUNI,-0.0003679868559999244
2012-09-14,MUNI,-0.005347701848953279
2012-09-21,MUNI,0.006303664474697657
2012-09-28,MUNI,0.005989847162867212
2012-10-05,MUNI,0.0003666566165569929
2012-10-12,MUNI,0.0009174168309558084
2012-10-19,MUNI,-0.0016492381433071968
2012-10-26,MUNI,-0.00036679120935012577
2012-11-02,MUNI,-0.00018399495416576706
2012-11-09,MUNI,0.007161642899341958
2012-11-16,MUNI,0.005287166660454368
2012-11-23,MUNI,0.00018109031083701765
2012-11-30,MUNI,0.00447981218172222
2012-12-07,MUNI,0.0
2012-12-14,MUNI,-0.014105635462706156
2012-12-21,MUNI,-0.0044013056013485485
2012-12-28,MUNI,0.0027278118779834326
2013-01-04,MUNI,-0.0005523121778602258
2013-01-11,MUNI,0.006446139288205588
2013-01-18,MUNI,0.0027447172743289006
2013-01-25,MUNI,-0.0027372044220683733
2013-02-01,MUNI,-0.0038444104247759014
2013-02-08,MUNI,0.002024527735576598
2013-02-15,MUNI,-0.001102572975074878
2013-02-22,MUNI,-0.001286775333690482
2013-03-01,MUNI,0.004511156612468259
2013-03-08,MUNI,-0.0073446286441958275
2013-03-15,MUNI,-0.003330296671977151
2013-03-22,MUNI,0.002599026037540142
2013-03-29,MUNI,0.003799589587387464
2013-04-05,MUNI,0.007944700608417232
2013-04-12,MUNI,-0.00036655049663758543
2013-04-19,MUNI,0.003484464000972798
2013-04-26,MUNI,0.0014617419735853954
2013-05-03,MUNI,0.001370056030251865
2013-05-10,MUNI,-0.0038340669117932213
2013-05-17,MUNI,-0.002382832451446548
2013-05-24,MUNI,-0.002204334725729451
2013-05-31,MUNI,-0.01095679492065249
2013-06-07,MUNI,-0.004290222607317595
2013-06-14,MUNI,-0.006931090485204572
2013-06-21,MUNI,-0.02735336848033887
2013-06-28,MUNI,0.007079320933082167
2013-07-05,MUNI,-0.003858859622801414
2013-07-12,MUNI,0.006392703337724681
2013-07-19,MUNI,-0.006736826583336075
2013-07-26,MUNI,0.0034882705757772747
2013-08-02,MUNI,0.0015465792483544405
2013-08-09,MUNI,0.0003866982603681901
2013-08-16,MUNI,-0.0073385245981177905
2013-08-23,MUNI,-0.0029189359367935985
2013-08-30,MUNI,0.00039287111260244423
2013-09-06,MUNI,-0.001368194301776815
2013-09-13,MUNI,0.005283091406212526
2013-09-20,MUNI,0.013040344414684046
2013-09-27,MUNI,0.0013445304018451232
2013-10-04,MUNI,0.0009612578081734657
2013-10-11,MUNI,-0.0024957402431968756
2013-10-18,MUNI,0.004041927219674113
2013-10-25,MUNI,0.002300318198808604
2013-11-01,MUNI,0.0012032070117367066
2013-11-08,MUNI,-0.0019137842465162258
2013-11-15,MUNI,0.0
2013-11-22,MUNI,-0.0007669420128799675
2013-11-29,MUNI,0.0018609800443016855
2013-12-06,MUNI,-0.004414134508172407
2013-12-13,MUNI,0.003277470276735084
2013-12-20,MUNI,-0.0026894969895577825
2013-12-27,MUNI,-0.0008883481341815935
2014-01-03,MUNI,0.0027039077248103283
2014-01-10,MUNI,0.005779834025470887
2014-01-17,MUNI,0.003255280353829937
2014-01-24,MUNI,0.003055160890176989
2014-01-31,MUNI,-0.0011438446724207907
2014-02-07,MUNI,0.0009547845909114727
2014-02-14,MUNI,0.001143475820519546
2014-02-21,MUNI,0.00285757211215798
2014-02-28,MUNI,0.0035528315039141667
2014-03-07,MUNI,-0.002654074701115894
2014-03-14,MUNI,0.003041313961227088
2014-03-21,MUNI,-0.003979506154165424
2014-03-28,MUNI,0.0003808300732708325
2014-04-04,MUNI,0.0028004488035959785
2014-04-11,MUNI,0.004748574185627463
2014-04-18,MUNI,0.0011351254143117107
2014-04-25,MUNI,0.0037768886251980938
2014-05-02,MUNI,-0.0026143640090053877
2014-05-09,MUNI,0.0007549898469041416
2014-05-16,MUNI,0.004908594305614633
2014-05-23,MUNI,-0.0009392095155855706
2014-05-30,MUNI,0.003573252882953515
2014-06-06,MUNI,-0.0028146317655640685
2014-06-13,MUNI,-0.0018821328103982848
2014-06-20,MUNI,0.002450743173176617
2014-06-27,MUNI,0.002068422397619063
2014-07-04,MUNI,-0.005130989830833155
2014-07-11,MUNI,0.0015115909617371415
2014-07-18,MUNI,0.004150049520470711
2014-07-25,MUNI,0.004508355217501592
2014-08-01,MUNI,-0.002950233498332122
2014-08-08,MUNI,0.002630443819668482
2014-08-15,MUNI,0.004122356644643332
2014-08-22,MUNI,-0.0007466145577711414
2014-08-29,MUNI,0.0004639485520594455
2014-09-05,MUNI,-0.0005607828631125633
2014-09-12,MUNI,-0.0028058668970861733
2014-09-19,MUNI,0.001875746197512962
2014-09-26,MUNI,-0.00018708106086640086
2014-10-03,MUNI,0.003842477321789106
2014-10-10,MUNI,0.004110442513763024
2014-10-17,MUNI,0.0014891441569904185
2014-10-24,MUNI,-0.0014869299040121131
2014-10-31,MUNI,-0.0006503409274567495
2014-11-07,MUNI,-0.004102877093790092
2014-11-14,MUNI,0.0011236796125775328
2014-11-21,MUNI,0.0005611146595647654
2014-11-28,MUNI,0.005839556597670992
2014-12-05,MUNI,-0.0029784843928019056
2014-12-12,MUNI,0.0028007591913277174
2014-12-19,MUNI,-0.00037239157970403447
2014-12-26,MUNI,-0.0054026292331974535
2015-01-02,MUNI,0.008518644118724605
2015-01-09,MUNI,0.005395650425562115
2015-01-16,MUNI,0.00258978611689753
2015-01-23,MUNI,0.0035074566449972977
2015-01-30,MUNI,0.004342877233970199
2015-02-06,MUNI,-0.009723503209366546
2015-02-13,MUNI,-0.006113346633785266
2015-02-20,MUNI,-0.0009313799715451321
2015-02-27,MUNI,0.00466902561112903
2015-03-06,MUNI,-0.010605031898738848
2015-03-13,MUNI,0.00507747455884644
2015-03-20,MUNI,0.007483578802503388
2015-03-27,MUNI,0.0007430040771114754
2015-04-03,MUNI,-0.0005557685686198299
2015-04-10,MUNI,-0.0009301187718072645
2015-04-17,MUNI,0.0014893517226433062
2015-04-24,MUNI,-0.0005575366563126405
2015-05-01,MUNI,-0.009672527203691605
2015-05-08,MUNI,-0.0007516259909069456
2015-05-15,MUNI,-0.00037590739554727026
2015-05-22,MUNI,-0.0047012215886831354
2015-05-29,MUNI,0.001588606016907912
2015-06-05,MUNI,-0.005102136252082445
2015-06-12,MUNI,0.0028487820960392263
2015-06-19,MUNI,0.002083576362008399
2015-06-26,MUNI,0.0005673156812233682
2015-07-03,MUNI,-0.001441282925009224
2015-07-10,MUNI,0.0005678123949359737
2015-07-17,MUNI,0.0037877416641847184
2015-07-24,MUNI,0.0016985886902185499
2015-07-31,MUNI,0.00045356133540486177
2015-08-07,MUNI,-0.002263677882733961
2015-08-14,MUNI,0.0007562084668037983
2015-08-21,MUNI,0.003589040722061565
2015-08-28,MUNI,-0.003952860472192232
2015-09-04,MUNI,0.005983180670818822
2015-09-11,MUNI,-0.003576529878903334
2015-09-18,MUNI,0.001888784832922541
2015-09-25,MUNI,0.0018848491052121386
2015-10-02,MUNI,0.0033872438141915318
2015-10-09,MUNI,0.002817277011414987
2015-10-16,MUNI,0.00037555484765161573
2015-10-23,MUNI,0.0014982163891432698
2015-10-30,MUNI,0.0018686927559130595
2015-11-06,MUNI,-0.007385794614882202
2015-11-13,MUNI,0.005651349372118419
2015-11-20,MUNI,0.0014987184796999564
2015-11-27,MUNI,0.0018707335964720517
2015-12-04,MUNI,0.002151548637780998
2015-12-11,MUNI,0.003920455725291205
2015-12-18,MUNI,0.0022313017474331343
2015-12-25,MUNI,-0.0005567669798106634
2016-01-01,MUNI,0.003811251985447628
2016-01-08,MUNI,0.008893929565534142
2016-01-15,MUNI,-0.003489544687232282
2016-01-22,MUNI,0.0011060835321776707
2016-01-29,MUNI,0.0011039530840377676
2016-02-05,MUNI,0.0016584136158144247
2016-02-12,MUNI,0.004415416181646092
2016-02-19,MUNI,0.0027469851526795708
2016-02-26,MUNI,-0.00767144109909379
2016-03-04,MUNI,-0.005889808144815545
2016-03-11,MUNI,0.0005554352558243547
2016-03-18,MUNI,0.0012952353944986061
2016-03-25,MUNI,-0.0018479687587166227
2016-04-01,MUNI,0.0022223792450293267
2016-04-08,MUNI,0.006465587431258912
2016-04-15,MUNI,-0.00018330675626399007
2016-04-22,MUNI,0.00018334036379141772
2016-04-29,MUNI,0.0018355984251527957
2016-05-06,MUNI,0.0028820622660421513
2016-05-13,MUNI,0.0029283874284187217
2016-05-20,MUNI,-0.0038327177644871258
2016-05-27,MUNI,-0.004397461905576994
2016-06-03,MUNI,0.00576919198300474
2016-06-10,MUNI,0.0016495736817820905
2016-06-17,MUNI,0.005673594975685425
2016-06-24,MUNI,0.0018197659522996013
2016-07-01,MUNI,0.0015819289588878682
2016-07-08,MUNI,0.0025441881088899
2016-07-15,MUNI,-0.004349649139543277
2016-07-22,MUNI,-0.00018289242770086478
2016-07-29,MUNI,0.0038239710998499987
2016-08-05,MUNI,-0.0018721103775178882
2016-08-12,MUNI,0.0018209928526007335
2016-08-19,MUNI,0.0009088858377575004
2016-08-26,MUNI,0.0021791145371845566
2016-09-02,MUNI,-0.0028499124326356595
2016-09-09,MUNI,-0.0021844975699983893
2016-09-16,MUNI,-0.0007304718898238916
2016-09-23,MUNI,0.0
2016-09-30,MUNI,0.0014611212449238131
2016-10-07,MUNI,-0.003470257350522088
2016-10-14,MUNI,-0.004582625338033108
2016-10-21,MUNI,-0.0003678818690442398
2016-10-28,MUNI,-0.0011055762057116114
2016-11-04,MUNI,0.001182208396525386
2016-11-11,MUNI,-0.01512881740949179
2016-11-18,MUNI,-0.009367096006315467
2016-11-25,MUNI,-0.009644623445472789
2016-12-02,MUNI,-0.0019133367403063595
2016-12-09,MUNI,0.009584000328767495
2016-12-16,MUNI,-0.007974379282398858
2016-12-23,MUNI,0.006698687899370004
2016-12-30,MUNI,-0.0018994891906726208
2017-01-06,MUNI,0.0049613937248749185
2017-01-13,MUNI,0.003988022876383335
2017-01-20,MUNI,-0.006619967113067782
2017-01-27,MUNI,0.0
2017-02-03,MUNI,0.0027635116536877113
2017-02-10,MUNI,0.0047566066713837785
2017-02-17,MUNI,-0.003976348862512302
2017-02-24,MUNI,0.003992223335230083
2017-03-03,MUNI,-0.0028856686022787903
2017-03-10,MUNI,-0.0019032263273952577
2017-03-17,MUNI,0.0009529680920248307
2017-03-24,MUNI,0.006095632239648152
2017-03-31,MUNI,0.0018933154189544332
2017-04-07,MUNI,0.004449448108253318
2017-04-14,MUNI,0.0033923559915536305
2017-04-21,MUNI,0.0013160298803964743
2017-04-28,MUNI,-0.001501734944910793
2017-05-05,MUNI,-0.00046992451458838236
2017-05-12,MUNI,0.002636595933463548
2017-05-19,MUNI,0.0037574084167788513
2017-05-26,MUNI,0.0020585510860180456
2017-06-02,MUNI,0.005928658390651487
2017-06-09,MUNI,-0.0033489964648044657
2017-06-16,MUNI,0.002053550689443906
2017-06-23,MUNI,0.0016767264599097942
2017-06-30,MUNI,-0.00557970280035236
2017-07-07,MUNI,0.0005440420360098841
2017-07-14,MUNI,0.00299656218717681
2017-07-21,MUNI,0.003547953921530178
2017-07-28,MUNI,-0.0013027585618813342
2017-08-04,MUNI,0.0008761151751883745
2017-08-11,MUNI,0.005969109378105575
2017-08-18,MUNI,0.0
2017-08-25,MUNI,0.0012975300721049798
2017-09-01,MUNI,7.373023539036794e-05
2017-09-08,MUNI,0.0038960109049055447
2017-09-15,MUNI,-0.0016633773357837
2017-09-22,MUNI,-0.002961228832788265
2017-09-29,MUNI,-0.0011147430765351407
2017-10-06,MUNI,-0.00042811536513487347
2017-10-13,MUNI,0.0013042998658132632
2017-10-20,MUNI,0.003163105345291406
2017-10-27,MUNI,-0.0027824863105113673
2017-11-03,MUNI,0.0023103925739100806
2017-11-10,MUNI,-0.0027891133769955
2017-11-17,MUNI,0.001864167045650511
2017-11-24,MUNI,-0.004093978121048836
2017-12-01,MUNI,0.001635701976199666
2017-12-08,MUNI,0.0018691039281288901
2017-12-15,MUNI,0.0009328968324815445
2017-12-22,MUNI,-0.004846807110958085
2017-12-29,MUNI,0.00702748900920569
2018-01-05,MUNI,-0.002050297446886673
2018-01-12,MUNI,-0.003735271701394427
2018-01-19,MUNI,0.0011246499427350898
2018-01-26,MUNI,-0.00131079466450712
2018-02-02,MUNI,-0.0069401884199771224
2018-02-09,MUNI,-0.0009461667704623311
2018-02-16,MUNI,-0.001325977335356443
2018-02-23,MUNI,0.002276058186786445
2018-03-02,MUNI,-0.0012857156756358457
2018-03-09,MUNI,-0.0011392749556583537
2018-03-16,MUNI,0.00285112278618338
2018-03-23,MUNI,-0.0005687104673062215
2018-03-30,MUNI,0.0011380681658907932
2018-04-06,MUNI,0.0
2018-04-13,MUNI,-0.0005693681199866463
2018-04-20,MUNI,-0.002469351481169224
2018-04-27,MUNI,-0.0015233282275466387
2018-05-04,MUNI,0.005401728230542524
2018-05-11,MUNI,-0.0005707720855206988
2018-05-18,MUNI,0.00038040514976045436
2018-05-25,MUNI,0.002661823476963976
2018-06-01,MUNI,0.002141119411713799
2018-06-08,MUNI,-0.0005690357628689302
2018-06-15,MUNI,0.00037989854818598623
2018-06-22,MUNI,0.0009480107431163454
2018-06-29,MUNI,0.0017050158608393762
2018-07-06,MUNI,-0.0004927008348665218
2018-07-13,MUNI,0.0026548501801648694
2018-07-20,MUNI,-0.0003781087482428447
2018-07-27,MUNI,0.00227057038741707
2018-08-03,MUNI,-0.0028336776852222467
2018-08-10,MUNI,0.00037970443142554267
2018-08-17,MUNI,0.0037925998370813563
2018-08-24,MUNI,0.0007556364743535049
2018-08-31,MUNI,-0.0026426867508749785
2018-09-07,MUNI,0.0002655507891011766
2018-09-14,MUNI,-0.0017070241660220864
2018-09-21,MUNI,-0.004939031130552496
2018-09-28,MUNI,0.002482394228728424
2018-10-05,MUNI,-0.0032446034282619385
2018-10-12,MUNI,-0.003254721157161522
2018-10-19,MUNI,0.0011519101306975976
2018-10-26,MUNI,0.0015352698276989152
2018-11-02,MUNI,-0.004411099512332983
2018-11-09,MUNI,0.0036647607352546796
2018-11-16,MUNI,0.0019214088731229761
2018-11-23,MUNI,0.00210986041588046
2018-11-30,MUNI,0.004784703402056278
2018-12-07,MUNI,0.006301072656900164
2018-12-14,MUNI,-0.0017080165015712634
2018-12-21,MUNI,0.0041821096566050375
2018-12-28,MUNI,0.0015186750639093471
2019-01-04,MUNI,0.001893589615528768
2019-01-11,MUNI,0.001134302475377602
2019-01-18,MUNI,-0.0011330172910597458
2019-01-25,MUNI,0.0007565789674182088
2019-02-01,MUNI,0.003961097267272784
2019-02-08,MUNI,0.004714179266035012
2019-02-15,MUNI,0.0016891795726494685
2019-02-22,MUNI,0.0013114855738740605
2019-03-01,MUNI,-0.0006565179009486721
2019-03-08,MUNI,0.004316725931791776
2019-03-15,MUNI,0.0009344895091856209
2019-03-22,MUNI,0.006161478768601292
2019-03-29,MUNI,0.001484333416372996
2019-04-05,MUNI,-0.002506611660820335
2019-04-12,MUNI,0.0014889239879689598
2019-04-19,MUNI,0.001115500524838886
2019-04-26,MUNI,0.005012927324616445
2019-05-03,MUNI,0.001016906804645723
2019-05-10,MUNI,0.0009247651377728427
2019-05-17,MUNI,0.006836787608258232
2019-05-24,MUNI,0.0014681187317773237
2019-05-31,MUNI,0.003298466499628061
2019-06-07,MUNI,0.0019225398640370095
2019-06-14,MUNI,-0.0010962959313205456
2019-06-21,MUNI,0.0010974991151351254
2019-06-28,MUNI,0.002009154553756387
2019-07-05,MUNI,0.0003653083641161903
2019-07-12,MUNI,0.0029219809255449647
2019-07-19,MUNI,0.001456030197869218
2019-07-26,MUNI,0.0018185696145605057
2019-08-02,MUNI,0.004180860743215442
2019-08-09,MUNI,0.00344104351201735
2019-08-16,MUNI,0.005955274064711524
2019-08-23,MUNI,-0.0008968072489640155
2019-08-30,MUNI,0.0007181060838161724
2019-09-06,MUNI,-0.0026066303824499037
2019-09-13,MUNI,-0.010995105050386256
2019-09-20,MUNI,0.006196450800958209
2019-09-27,MUNI,0.0014490048807420663
2019-10-04,MUNI,0.0038053942327478385
2019-10-11,MUNI,-0.0025276929020418004
2019-10-18,MUNI,-0.0019908551890518433
2019-10-25,MUNI,-0.001088325714670768
2019-11-01,MUNI,0.0019951124627604067
2019-11-08,MUNI,-0.005263813548515017
2019-11-15,MUNI,0.0041970899078822566
2019-11-22,MUNI,0.0016351687131215265
2019-11-29,MUNI,0.0
2019-12-06,MUNI,0.001908525357806612
2019-12-13,MUNI,0.0016330661748840125
2019-12-20,MUNI,0.0001811650207785842
2019-12-27,MUNI,0.0014488945389741215
2020-01-03,MUNI,0.0028079255163553363
2020-01-10,MUNI,0.0021685059811558105
2020-01-17,MUNI,0.002884031560256073
2020-01-24,MUNI,0.0012580494561298394
2020-01-31,MUNI,0.005386353248322706
2020-02-07,MUNI,-0.0015205537628207866
2020-02-14,MUNI,0.0008954414001973721
2020-02-21,MUNI,0.003580569109778775
2020-02-28,MUNI,0.004281657362572355
2020-03-06,MUNI,0.0014231530805577375
2020-03-13,MUNI,-0.0454872399438041
2020-03-20,MUNI,-0.05007441354523268
2020-03-27,MUNI,0.0728983747304286
2020-04-03,MUNI,-0.01755974870753807
2020-04-10,MUNI,0.01508669784840655
2020-04-17,MUNI,0.0020184313094393502
2020-04-24,MUNI,-0.006409247875821866
2020-05-01,MUNI,-0.0015598176859581425
2020-05-08,MUNI,0.0051772320939376115
2020-05-15,MUNI,0.007726219028815873
2020-05-22,MUNI,0.008579910240287258
2020-05-29,MUNI,0.0023530006593861508
2020-06-05,MUNI,0.002260936339803621
2020-06-12,MUNI,0.004511752472423414
2020-06-19,MUNI,0.0007185548419894605
2020-06-26,MUNI,0.0016160273830505556
2020-07-03,MUNI,-0.0005339473368388692
2020-07-10,MUNI,0.001616838512681129
2020-07-17,MUNI,0.006097425768856413
2020-07-24,MUNI,0.004456502582944832
2020-07-31,MUNI,0.0008870619189582651
2020-08-07,MUNI,0.005629219105041994
2020-08-14,MUNI,-0.002119107252359087
2020-08-21,MUNI,-0.001415109611272336
2020-08-28,MUNI,-0.002835646454049101
2020-09-04,MUNI,0.0004979689024340317
2020-09-11,MUNI,0.00017755468936853092
2020-09-18,MUNI,-0.00035536179513695476
2020-09-25,MUNI,0.00035548812203423097
2020-10-02,MUNI,-5.252351432782909e-05
2020-10-09,MUNI,-0.0023158092488672066
2020-10-16,MUNI,0.0
2020-10-23,MUNI,-0.00017873509309007662
2020-10-30,MUNI,0.00035737595911355946
2020-11-06,MUNI,0.003986558928381623
2020-11-13,MUNI,0.0012462700854873887
2020-11-20,MUNI,0.004446659933710961
2020-11-27,MUNI,0.0010621451590555608
2020-12-04,MUNI,0.001770318529878745
2020-12-11,MUNI,0.0024756271787895745
2020-12-18,MUNI,0.0005285363288916045
2020-12-25,MUNI,0.0015866391103427357
2021-01-01,MUNI,0.0001409458492107607
2021-01-08,MUNI,-0.0008809039461995516
2021-01-15,MUNI,0.0010582655672730645
2021-01-22,MUNI,0.001762584552327473
2021-01-29,MUNI,0.0022861962594618035
2021-02-05,MUNI,0.0012301131640675145
2021-02-12,MUNI,0.001931024294343997
2021-02-19,MUNI,-0.00665710624209459
2021-02-26,MUNI,-0.009347473309763266
2021-03-05,MUNI,0.00142626343430452
2021-03-12,MUNI,0.002848151190219861
2021-03-19,MUNI,-0.00355023389390674
2021-03-26,MUNI,0.0017816372565870875
2021-04-02,MUNI,7.183915907993388e-05
2021-04-09,MUNI,0.00445183194283616
2021-04-16,MUNI,0.004431556241434542
2021-04-23,MUNI,0.001058859314033933
2021-04-30,MUNI,-0.0019391758487163901
2021-05-07,MUNI,0.0010612677815278193
2021-05-14,MUNI,-0.0005301488049613834
2021-05-21,MUNI,0.00035356833924948816
2021-05-28,MUNI,0.001944093501809574
2021-06-04,MUNI,0.001978056035100595
2021-06-11,MUNI,0.0024682869043968214
2021-06-18,MUNI,-0.0010555075654973267
2021-06-25,MUNI,-0.0015839709598645113
2021-07-02,MUNI,0.0015171707513315091
2021-07-09,MUNI,0.003172631181432406
2021-07-16,MUNI,0.001581529189531139
2021-07-23,MUNI,0.0
2021-07-30,MUNI,0.0008774956274790746
2021-08-06,MUNI,-0.0016850158431493956
2021-08-13,MUNI,-0.0008792040566366621
2021-08-20,MUNI,0.00035212939552842215
2021-08-27,MUNI,-0.0003520054440641074
2021-09-03,MUNI,-0.0007043356248763732
2021-09-10,MUNI,-0.0008814437408767306
2021-09-17,MUNI,0.00017592097438989818
2021-09-24,MUNI,-0.001411044308976428
2021-10-01,MUNI,-0.005089757472752088
2021-10-08,MUNI,-0.0007111790012686026
2021-10-15,MUNI,0.0005338219778103781
2021-10-22,MUNI,-0.0023118394592250846
2021-10-29,MUNI,0.0005346958359406795
2021-11-05,MUNI,0.0032646582355528864
2021-11-12,MUNI,0.00017766015924136624
2021-11-19,MUNI,0.0
2021-11-26,MUNI,0.001066699578609498
2021-12-03,MUNI,0.0015983444146008274
2021-12-10,MUNI,-0.0005326253873507714
2021-12-17,MUNI,0.0005329092283350434
2021-12-24,MUNI,0.0
2021-12-31,MUNI,-0.000711632558512254
2022-01-07,MUNI,-0.002491445760945621
2022-01-14,MUNI,-0.003923957168632253
2022-01-21,MUNI,-0.0032236169479291643
2022-01-28,MUNI,-0.010240770160279133
2022-02-04,MUNI,0.002002783126073826
2022-02-11,MUNI,-0.009068883772086145
2022-02-18,MUNI,-0.001098894999147615
2022-02-25,MUNI,0.0007330321397363004
2022-03-04,MUNI,-0.0011015192017024278
2022-03-11,MUNI,-0.010462709869650921
